onset	duration	trial_type	value	sample
31.680000000000003	5.25	Speech	3	165
53.184000000000005	5.25	Noise	2	277
78.336	5.25	Noise	2	408
99.64800000000001	5.25	Control	1	519
119.61600000000001	5.25	Noise	2	623
135.936	5.25	Noise	2	708
159.168	5.25	Control	1	829
175.29600000000002	5.25	Control	1	913
198.912	5.25	Noise	2	1036
223.104	5.25	Noise	2	1162
246.72000000000003	5.25	Noise	2	1285
262.272	5.25	Speech	3	1366
286.272	5.25	Speech	3	1491
308.35200000000003	5.25	Noise	2	1606
326.40000000000003	5.25	Speech	3	1700
350.40000000000003	5.25	Speech	3	1825
374.59200000000004	5.25	Speech	3	1951
399.552	5.25	Control	1	2081
423.744	5.25	Noise	2	2207
439.29600000000005	5.25	Speech	3	2288
458.88000000000005	5.25	Speech	3	2390
475.968	5.25	Noise	2	2479
500.16	5.25	Control	1	2605
516.288	5.25	Control	1	2689
536.832	5.25	Speech	3	2796
558.528	5.25	Speech	3	2909
576.768	5.25	Noise	2	3004
593.664	5.25	Speech	3	3092
617.664	5.25	Speech	3	3217
635.904	5.25	Control	1	3312
651.264	5.25	Control	1	3392
673.5360000000001	5.25	Noise	2	3508
690.048	5.25	Noise	2	3594
709.056	5.25	Noise	2	3693
728.2560000000001	5.25	Speech	3	3793
745.344	5.25	Control	1	3882
763.392	5.25	Noise	2	3976
785.0880000000001	5.25	Control	1	4089
806.5920000000001	5.25	Speech	3	4201
826.176	5.25	Control	1	4303
846.144	5.25	Control	1	4407
868.224	5.25	Control	1	4522
885.888	5.25	Noise	2	4614
910.6560000000001	5.25	Noise	2	4743
929.2800000000001	5.25	Speech	3	4840
946.176	5.25	Speech	3	4928
964.416	5.25	Control	1	5023
984.96	5.25	Speech	3	5130
1004.9280000000001	5.25	Noise	2	5234
1027.392	5.25	Control	1	5351
1050.048	5.25	Speech	3	5469
1068.672	5.25	Speech	3	5566
1087.296	5.25	Control	1	5663
1103.616	5.25	Speech	3	5748
1121.28	5.25	Noise	2	5840
1137.4080000000001	5.25	Control	1	5924
1152.96	5.25	Noise	2	6005
1172.928	5.25	Control	1	6109
1194.24	5.25	Control	1	6220
1212.864	5.25	Control	1	6317
