onset	duration	trial_type	value	sample
17.856	5.25	Noise	2	93
33.216	5.25	Speech	3	173
50.88	5.25	Noise	2	265
73.152	5.25	Control	1	381
93.69600000000001	5.25	Speech	3	488
117.888	5.25	Speech	3	614
142.27200000000002	5.25	Control	1	741
158.78400000000002	5.25	Speech	3	827
182.592	5.25	Speech	3	951
206.78400000000002	5.25	Noise	2	1077
225.792	5.25	Control	1	1176
244.608	5.25	Noise	2	1274
268.992	5.25	Control	1	1401
292.608	5.25	Noise	2	1524
309.312	5.25	Speech	3	1611
327.552	5.25	Speech	3	1706
350.016	5.25	Noise	2	1823
365.184	5.25	Noise	2	1902
384.0	5.25	Noise	2	2000
406.08000000000004	5.25	Control	1	2115
424.512	5.25	Noise	2	2211
440.25600000000003	5.25	Control	1	2293
460.992	5.25	Control	1	2401
481.728	5.25	Speech	3	2509
499.584	5.25	Noise	2	2602
518.976	5.25	Control	1	2703
534.72	5.25	Noise	2	2785
557.376	5.25	Speech	3	2903
573.504	5.25	Control	1	2987
596.544	5.25	Speech	3	3107
615.552	5.25	Speech	3	3206
633.792	5.25	Control	1	3301
652.032	5.25	Speech	3	3396
674.3040000000001	5.25	Control	1	3512
698.4960000000001	5.25	Control	1	3638
719.808	5.25	Noise	2	3749
744.0	5.25	Noise	2	3875
764.5440000000001	5.25	Noise	2	3982
788.5440000000001	5.25	Speech	3	4107
810.048	5.25	Noise	2	4219
828.096	5.25	Control	1	4313
848.4480000000001	5.25	Control	1	4419
872.832	5.25	Noise	2	4546
893.7600000000001	5.25	Speech	3	4655
913.7280000000001	5.25	Control	1	4759
934.272	5.25	Speech	3	4866
951.36	5.25	Speech	3	4955
973.8240000000001	5.25	Speech	3	5072
990.72	5.25	Noise	2	5160
1013.5680000000001	5.25	Noise	2	5279
1038.144	5.25	Noise	2	5407
1059.6480000000001	5.25	Control	1	5519
1075.776	5.25	Speech	3	5603
1100.544	5.25	Control	1	5732
1117.44	5.25	Noise	2	5820
1133.568	5.25	Speech	3	5904
1149.8880000000001	5.25	Control	1	5989
1166.208	5.25	Speech	3	6074
1191.5520000000001	5.25	Control	1	6206
1213.824	5.25	Control	1	6322
