onset	duration	trial_type	value	sample
32.256	5.25	Control	1	168
52.992000000000004	5.25	Control	1	276
77.568	5.25	Speech	3	404
102.912	5.25	Speech	3	536
125.18400000000001	5.25	Control	1	652
143.04000000000002	5.25	Control	1	745
159.36	5.25	Speech	3	830
179.904	5.25	Noise	2	937
199.29600000000002	5.25	Speech	3	1038
214.848	5.25	Control	1	1119
234.43200000000002	5.25	Noise	2	1221
249.984	5.25	Speech	3	1302
269.952	5.25	Noise	2	1406
288.96000000000004	5.25	Noise	2	1505
313.344	5.25	Noise	2	1632
331.00800000000004	5.25	Control	1	1724
346.17600000000004	5.25	Noise	2	1803
365.37600000000003	5.25	Control	1	1903
384.0	5.25	Control	1	2000
403.584	5.25	Control	1	2102
420.48	5.25	Speech	3	2190
439.488	5.25	Noise	2	2289
463.488	5.25	Speech	3	2414
486.144	5.25	Speech	3	2532
506.112	5.25	Noise	2	2636
524.1600000000001	5.25	Control	1	2730
539.712	5.25	Control	1	2811
557.1840000000001	5.25	Speech	3	2902
573.312	5.25	Speech	3	2986
592.5120000000001	5.25	Noise	2	3086
615.936	5.25	Speech	3	3208
633.408	5.25	Speech	3	3299
656.64	5.25	Speech	3	3420
672.192	5.25	Control	1	3501
690.432	5.25	Control	1	3596
714.624	5.25	Speech	3	3722
736.8960000000001	5.25	Speech	3	3838
756.288	5.25	Control	1	3939
772.8000000000001	5.25	Control	1	4025
791.2320000000001	5.25	Noise	2	4121
807.552	5.25	Speech	3	4206
829.056	5.25	Control	1	4318
846.72	5.25	Speech	3	4410
864.192	5.25	Control	1	4501
888.384	5.25	Control	1	4627
903.744	5.25	Noise	2	4707
924.48	5.25	Noise	2	4815
945.792	5.25	Noise	2	4926
966.528	5.25	Speech	3	5034
983.0400000000001	5.25	Noise	2	5120
1002.432	5.25	Noise	2	5221
1021.056	5.25	Control	1	5318
1041.4080000000001	5.25	Noise	2	5424
1061.376	5.25	Speech	3	5528
1084.0320000000002	5.25	Noise	2	5646
1099.392	5.25	Control	1	5726
1118.592	5.25	Noise	2	5826
1136.448	5.25	Noise	2	5919
1159.488	5.25	Noise	2	6039
1179.8400000000001	5.25	Speech	3	6145
