onset	duration	trial_type	value	sample
38.208000000000006	5.25	Noise	2	199
65.28	5.25	Speech	3	340
100.608	5.25	Speech	3	524
129.024	5.25	Noise	2	672
165.50400000000002	5.25	Noise	2	862
191.80800000000002	5.25	Control	1	999
217.15200000000002	5.25	Speech	3	1131
253.632	5.25	Noise	2	1321
289.344	5.25	Control	1	1507
328.512	5.25	Noise	2	1711
358.27200000000005	5.25	Noise	2	1866
387.648	5.25	Control	1	2019
421.44	5.25	Speech	3	2195
461.37600000000003	5.25	Noise	2	2403
487.872	5.25	Speech	3	2541
521.0880000000001	5.25	Control	1	2714
549.12	5.25	Noise	2	2860
582.336	5.25	Control	1	3033
620.1600000000001	5.25	Control	1	3230
652.032	5.25	Speech	3	3396
677.76	5.25	Control	1	3530
714.24	5.25	Control	1	3720
746.4960000000001	5.25	Speech	3	3888
778.368	5.25	Speech	3	4054
809.2800000000001	5.25	Noise	2	4215
848.0640000000001	5.25	Noise	2	4417
875.1360000000001	5.25	Speech	3	4558
913.7280000000001	5.25	Noise	2	4759
939.84	5.25	Control	1	4895
969.984	5.25	Noise	2	5052
995.3280000000001	5.25	Speech	3	5184
1035.4560000000001	5.25	Noise	2	5393
1066.1760000000002	5.25	Speech	3	5553
1098.816	5.25	Control	1	5723
1124.544	5.25	Speech	3	5857
1160.256	5.25	Control	1	6043
1198.0800000000002	5.25	Control	1	6240
1225.344	5.25	Speech	3	6382
1262.208	5.25	Noise	2	6574
1295.424	5.25	Speech	3	6747
1323.8400000000001	5.25	Noise	2	6895
1359.1680000000001	5.25	Control	1	7079
1389.1200000000001	5.25	Speech	3	7235
1429.632	5.25	Control	1	7446
1464.0	5.25	Speech	3	7625
1493.952	5.25	Speech	3	7781
1529.0880000000002	5.25	Noise	2	7964
1555.2	5.25	Control	1	8100
1584.192	5.25	Control	1	8251
1621.056	5.25	Noise	2	8443
1654.0800000000002	5.25	Speech	3	8615
1691.712	5.25	Speech	3	8811
1727.616	5.25	Noise	2	8998
1762.3680000000002	5.25	Noise	2	9179
1788.864	5.25	Speech	3	9317
1825.344	5.25	Control	1	9507
1852.0320000000002	5.25	Control	1	9646
1879.68	5.25	Noise	2	9790
1908.672	5.25	Control	1	9941
1947.4560000000001	5.25	Control	1	10143
