onset	duration	trial_type	value	sample
17.856	5.25	Control	1	93
33.024	5.25	Speech	3	172
56.448	5.25	Control	1	294
72.768	5.25	Control	1	379
91.77600000000001	5.25	Speech	3	478
114.62400000000001	5.25	Speech	3	597
136.512	5.25	Speech	3	711
158.4	5.25	Control	1	825
178.17600000000002	5.25	Noise	2	928
194.88000000000002	5.25	Control	1	1015
218.496	5.25	Noise	2	1138
240.96	5.25	Speech	3	1255
256.896	5.25	Speech	3	1338
277.632	5.25	Control	1	1446
294.336	5.25	Noise	2	1533
317.37600000000003	5.25	Speech	3	1653
341.952	5.25	Noise	2	1781
358.464	5.25	Control	1	1867
378.24	5.25	Control	1	1970
398.208	5.25	Control	1	2074
416.064	5.25	Noise	2	2167
435.84000000000003	5.25	Noise	2	2270
459.84000000000003	5.25	Speech	3	2395
478.08000000000004	5.25	Control	1	2490
498.048	5.25	Noise	2	2594
523.008	5.25	Speech	3	2724
547.5840000000001	5.25	Noise	2	2852
571.008	5.25	Noise	2	2974
587.3280000000001	5.25	Speech	3	3059
605.3760000000001	5.25	Control	1	3153
629.568	5.25	Speech	3	3279
649.344	5.25	Noise	2	3382
671.616	5.25	Control	1	3498
686.592	5.25	Control	1	3576
705.216	5.25	Control	1	3673
729.984	5.25	Noise	2	3802
753.216	5.25	Control	1	3923
773.1840000000001	5.25	Noise	2	4027
797.1840000000001	5.25	Speech	3	4152
818.3040000000001	5.25	Noise	2	4262
838.272	5.25	Speech	3	4366
860.7360000000001	5.25	Noise	2	4483
880.128	5.25	Control	1	4584
903.936	5.25	Control	1	4708
926.976	5.25	Control	1	4828
941.952	5.25	Noise	2	4906
965.952	5.25	Noise	2	5031
984.384	5.25	Control	1	5127
1009.152	5.25	Noise	2	5256
1030.848	5.25	Speech	3	5369
1047.3600000000001	5.25	Control	1	5455
1064.64	5.25	Noise	2	5545
1083.0720000000001	5.25	Speech	3	5641
1102.656	5.25	Noise	2	5743
1122.24	5.25	Speech	3	5845
1138.5600000000002	5.25	Speech	3	5930
1162.752	5.25	Speech	3	6056
1181.76	5.25	Noise	2	6155
1202.304	5.25	Speech	3	6262
1218.432	5.25	Speech	3	6346
