onset	duration	trial_type	value	sample
24.768	5.25	Control	1	129
40.32	5.25	Control	1	210
61.440000000000005	5.25	Control	1	320
80.256	5.25	Noise	2	418
99.456	5.25	Speech	3	518
121.72800000000001	5.25	Control	1	634
140.73600000000002	5.25	Noise	2	733
160.512	5.25	Control	1	836
182.01600000000002	5.25	Control	1	948
199.104	5.25	Noise	2	1037
221.76000000000002	5.25	Control	1	1155
245.95200000000003	5.25	Control	1	1281
269.37600000000003	5.25	Noise	2	1403
289.15200000000004	5.25	Control	1	1506
309.696	5.25	Speech	3	1613
329.47200000000004	5.25	Speech	3	1716
350.40000000000003	5.25	Speech	3	1825
373.632	5.25	Noise	2	1946
398.40000000000003	5.25	Control	1	2075
417.024	5.25	Noise	2	2172
437.56800000000004	5.25	Speech	3	2279
454.464	5.25	Control	1	2367
474.048	5.25	Noise	2	2469
491.52000000000004	5.25	Noise	2	2560
511.48800000000006	5.25	Speech	3	2664
536.0640000000001	5.25	Control	1	2792
552.576	5.25	Noise	2	2878
574.6560000000001	5.25	Noise	2	2993
594.24	5.25	Control	1	3095
615.168	5.25	Speech	3	3204
637.056	5.25	Control	1	3318
660.096	5.25	Noise	2	3438
684.48	5.25	Speech	3	3565
704.832	5.25	Noise	2	3671
723.84	5.25	Speech	3	3770
745.152	5.25	Control	1	3881
762.048	5.25	Noise	2	3969
781.248	5.25	Speech	3	4069
798.336	5.25	Speech	3	4158
813.888	5.25	Noise	2	4239
836.5440000000001	5.25	Noise	2	4357
853.056	5.25	Speech	3	4443
873.216	5.25	Control	1	4548
888.576	5.25	Speech	3	4628
913.344	5.25	Speech	3	4757
931.008	5.25	Noise	2	4849
952.8960000000001	5.25	Speech	3	4963
971.9040000000001	5.25	Noise	2	5062
994.5600000000001	5.25	Speech	3	5180
1012.416	5.25	Noise	2	5273
1034.88	5.25	Speech	3	5390
1057.728	5.25	Speech	3	5509
1078.656	5.25	Noise	2	5618
1103.04	5.25	Speech	3	5745
1122.048	5.25	Control	1	5844
1142.208	5.25	Control	1	5949
1167.1680000000001	5.25	Noise	2	6079
1185.4080000000001	5.25	Control	1	6174
1206.72	5.25	Control	1	6285
1231.68	5.25	Speech	3	6415
